Timestamp,          Open, High, Low, Close, Volume, Open Interest
2026-03-24 18:59:59,23017.2,23029.1,23013.1,23027,22100,16509545
2026-03-24 19:00:59,23022.9,23035,22996.1,23035,25675,16509545
2026-03-24 19:01:59,23035,23035.3,23014,23014.3,25740,16509545
2026-03-24 19:02:59,23013.4,23038,23013,23036,20540,16513705
2026-03-24 19:03:59,23035,23036,23023.6,23026.1,15925,16513705
2026-03-24 19:04:59,23026.6,23039.5,23020.3,23036.3,16315,16513705
2026-03-24 19:05:59,23036.3,23054,23031.7,23050.1,99190,16523195
2026-03-24 19:06:59,23050.9,23058.1,23043.8,23051.9,34840,16523195
2026-03-24 19:07:59,23051.7,23055,23035.6,23035.6,27690,16523195
2026-03-24 19:08:59,23034.8,23044.1,23021,23025.7,28730,16504475
2026-03-24 19:09:59,23026.1,23027,23012.6,23021.5,32825,16504475
2026-03-24 19:10:59,23025,23034.9,23013.9,23023.5,46540,16504475
2026-03-24 19:11:59,23023.5,23034.5,23020.6,23034.5,65390,16592745
2026-03-24 19:12:59,23031.3,23061,23023.6,23060.1,83070,16592745
2026-03-24 19:13:59,23055.9,23057,23031,23031,41600,16592745
2026-03-24 19:14:59,23031,23035,23020.2,23026.6,16900,16582345
2026-03-24 19:15:59,23028.3,23044.4,23022,23026,13195,16582345
2026-03-24 19:16:59,23021,23039.6,23021,23024.6,11050,16582345
2026-03-24 19:17:59,23022,23025,23000,23003.1,18525,16577340
2026-03-24 19:18:59,23002.9,23011,22986.2,22986.2,36595,16577340
2026-03-24 19:19:59,22988.6,22994.7,22957.8,22958,26780,16577340
2026-03-24 19:20:59,22957.7,22980,22957.7,22963.7,27625,16581500
2026-03-24 19:21:59,22960,22965.6,22945,22954.1,33605,16581500
2026-03-24 19:22:59,22956.8,22979.6,22952,22971.5,12025,16581500
2026-03-24 19:23:59,22971.5,22997.5,22968.1,22987.6,14560,16569995
2026-03-24 19:24:59,22989,22992.3,22963.2,22970,11700,16569995
2026-03-24 19:25:59,22970,22980.4,22965.6,22969.5,6370,16569995
2026-03-24 19:26:59,22970,22991.2,22970,22976.1,8840,16574220
2026-03-24 19:27:59,22976.1,22987,22973.9,22984.4,7150,16574220
2026-03-24 19:28:59,22987,22991,22971.6,22973.3,12480,16574220
2026-03-24 19:29:59,22974.2,22985,22963.6,22965.1,12285,16583970
2026-03-24 19:30:59,22965.2,22984,22948.3,22973.6,23790,16583970
2026-03-24 19:31:59,22977.8,22988.3,22971,22988.3,17680,16583970
2026-03-24 19:32:59,22988.1,22988.1,22968.6,22980,16120,16609320
2026-03-24 19:33:59,22982,22985,22959.9,22963.2,20800,16609320
2026-03-24 19:34:59,22963.2,22975,22961.9,22971.4,7280,16609320
2026-03-24 19:35:59,22971.4,22985,22968.1,22985,14950,16592225
2026-03-24 19:36:59,22983.7,22988.1,22978,22981.1,12870,16592225
2026-03-24 19:37:59,22982.6,22989,22971.6,22977.3,16380,16592225
2026-03-24 19:38:59,22980.7,22990.4,22964.2,22965.6,18200,16614130
2026-03-24 19:39:59,22965.8,22974,22952.9,22967.7,20540,16614130
2026-03-24 19:40:59,22967.7,22995,22965.9,22992.9,28535,16614130
2026-03-24 19:41:59,22991.5,22995,22977.6,22981.7,19305,16641170
2026-03-24 19:42:59,22981.7,22988.9,22961.9,22963.2,23400,16641170
2026-03-24 19:43:59,22963.2,22975.5,22962.1,22968.3,12285,16641170
2026-03-24 19:44:59,22967.7,22987.2,22962.3,22985,13910,16653130
2026-03-24 19:45:59,22985.2,23006.4,22985.2,22990.1,23140,16653130
2026-03-24 19:46:59,22988.2,23040,22985.1,23010,26390,16653130
2026-03-24 19:47:59,23012.2,23025,23001.7,23020.4,19565,16679975
2026-03-24 19:48:59,23017.8,23019.9,23000.1,23012.1,16120,16679975
2026-03-24 19:49:59,23012.1,23012.1,22975.4,22976.2,22035,16679975
2026-03-24 19:50:59,22976.6,22996.2,22975,22977.9,22555,16717025
2026-03-24 19:51:59,22978,22980.2,22923,22933.3,57590,16717025
2026-03-24 19:52:59,22921.3,22952,22920.9,22951.4,50960,16717025
2026-03-24 19:53:59,22958.2,22970.9,22951.7,22954.4,26065,16746145
2026-03-24 19:54:59,22954.4,22970.4,22950.2,22950.7,15990,16746145
2026-03-24 19:55:59,22951.2,22960.2,22949.3,22956,21645,16746145
2026-03-24 19:56:59,22955.5,22960.9,22928,22928,26520,16775460
2026-03-24 19:57:59,22928.5,22949,22928,22933,18915,16775460
2026-03-24 19:58:59,22933,22952,22928.7,22947.4,30095,16775460
2026-03-24 19:59:59,22937.7,22948.5,22936,22941.3,8320,16783585
2026-03-24 20:00:59,22938.5,22938.5,22917.5,22925.8,21840,16783585
2026-03-24 20:01:59,22925.8,22944.6,22925.8,22931.4,27235,16783585
2026-03-24 20:02:59,22930,22959.9,22929,22956.4,19760,16815500
2026-03-24 20:03:59,22956.9,22959,22942.2,22944.4,14495,16815500
2026-03-24 20:04:59,22947.8,22950.7,22935.9,22943.4,7475,16815500
2026-03-24 20:05:59,22943.4,22955,22943.4,22947.2,10335,16806270
2026-03-24 20:06:59,22947.2,22947.6,22924.5,22929.7,30485,16806270
2026-03-24 20:07:59,22929.7,22940.5,22885.5,22891.9,83005,16806270
2026-03-24 20:08:59,22892,22909.2,22889,22890,69095,16843710
2026-03-24 20:09:59,22890.8,22899.9,22885,22888.2,31200,16843710
2026-03-24 20:10:59,22886.9,22894.5,22864.5,22878.7,69420,16843710
2026-03-24 20:11:59,22875.9,22897.8,22873,22889.6,29770,16851120
2026-03-24 20:12:59,22891.9,22917.7,22891.3,22910.4,29640,16851120
2026-03-24 20:13:59,22910,22939,22906,22920.5,21125,16851120
2026-03-24 20:14:59,22920.5,22920.5,22898,22899.5,20800,16871465
2026-03-24 20:15:59,22899.7,22920,22896.9,22902.7,13455,16871465
2026-03-24 20:16:59,22902.7,22909.9,22891.3,22908.5,17485,16871465
2026-03-24 20:17:59,22904.6,22917.8,22902.8,22909.9,18460,16884920
2026-03-24 20:18:59,22910,22917.5,22902.6,22905,27235,16884920
2026-03-24 20:19:59,22905,22919,22904.1,22913.1,31915,16884920
2026-03-24 20:20:59,22917.1,22918.8,22901.8,22907.2,36205,16919175
2026-03-24 20:21:59,22907.2,22910.2,22883.1,22905.1,23855,16919175
2026-03-24 20:22:59,22900.7,22910,22891.5,22901.7,23595,16919175
2026-03-24 20:23:59,22901.7,22905,22889.9,22889.9,13910,16932110
2026-03-24 20:24:59,22888,22901.7,22885.1,22893.2,20540,16932110
2026-03-24 20:25:59,22894.7,22915,22891,22900,19630,16932110
2026-03-24 20:26:59,22899.4,22916.9,22892.6,22902.7,18785,16966365
2026-03-24 20:27:59,22902.7,22921.2,22896.8,22911.8,25025,16966365
2026-03-24 20:28:59,22911.7,22935,22907.8,22926.5,32045,16966365
2026-03-24 20:29:59,22930,22935.9,22917.5,22922.7,24440,16994055
2026-03-24 20:30:59,22919.9,22921.2,22880.5,22890.2,32305,16994055
2026-03-24 20:31:59,22884.8,22908.9,22884.8,22898.8,22555,16994055
2026-03-24 20:32:59,22901.7,22928.3,22901.7,22914,17940,16994510
2026-03-24 20:33:59,22923,22925.4,22902.6,22910.9,16510,16994510
2026-03-24 20:34:59,22910.9,22921.9,22910.9,22911.7,13780,16994510
2026-03-24 20:35:59,22911.7,22916.5,22901.9,22905.9,17940,17007315
2026-03-24 20:36:59,22909.3,22915,22904.2,22911.6,15145,17007315
2026-03-24 20:37:59,22911.6,22922,22909,22918.6,15600,17007315
2026-03-24 20:38:59,22922,22933,22915,22915,39390,17021680
2026-03-24 20:39:59,22915,22922.1,22910.2,22912.1,36985,17021680
2026-03-24 20:40:59,22912.1,22925,22912,22918.4,15925,17021680
2026-03-24 20:41:59,22918.4,22924.4,22912,22914.7,23335,16997825
2026-03-24 20:42:59,22914.7,22922.7,22910,22910.7,34060,16997825
2026-03-24 20:43:59,22910.7,22920,22910.3,22914.1,24700,16997825
2026-03-24 20:44:59,22920,22922,22906.9,22908.4,24700,16891680
2026-03-24 20:45:59,22914.9,22915,22895,22895.5,48555,16891680
2026-03-24 20:46:59,22895.5,22902.4,22883.2,22885,26650,16891680
2026-03-24 20:47:59,22885,22915,22885,22915,26650,16863600
2026-03-24 20:48:59,22915,22919.8,22909.7,22915,15535,16863600
2026-03-24 20:49:59,22910.7,22918.8,22908,22913,19305,16863600
2026-03-24 20:50:59,22919,22928.4,22915.2,22928.4,30615,16871140
2026-03-24 20:51:59,22927,22928.4,22920.1,22921,23660,16871140
2026-03-24 20:52:59,22923.4,22929,22920,22928,20280,16871140
2026-03-24 20:53:59,22923.9,22933.4,22922.6,22933.4,18070,16875365
2026-03-24 20:54:59,22933.8,22940,22929.9,22938.9,26520,16875365
2026-03-24 20:55:59,22938.4,22961.7,22938.4,22961.7,40950,16875365
2026-03-24 20:56:59,22962.1,22965,22955,22956.4,27755,16863795
2026-03-24 20:57:59,22957,22969,22956.3,22968.9,28665,16863795
2026-03-24 20:58:59,22968.9,22980.5,22967.8,22972.5,59800,16863795
2026-03-24 20:59:59,22979.7,22984,22971.7,22984,67665,16823105
2026-03-25 14:45:59,23079,23121,23077.3,23120,182975,15518620
2026-03-25 14:46:59,23128,23150,23118,23149,74165,15536235
2026-03-25 14:47:59,23149,23174.2,23146.5,23169.2,82355,15536235
2026-03-25 14:48:59,23165.9,23166.1,23140,23140,78000,15536235
2026-03-25 14:49:59,23140.1,23162.5,23133.7,23160,51220,15537535
2026-03-25 14:50:59,23160.2,23179.8,23160.1,23177,31720,15537535
2026-03-25 14:51:59,23172.2,23187.5,23170.2,23187.5,46085,15537535
2026-03-25 14:52:59,23185,23190,23171.9,23176.5,28340,15539550
2026-03-25 14:53:59,23174.7,23183,23166.3,23181.3,77350,15539550
2026-03-25 14:54:59,23181.3,23199.2,23181.3,23182.8,127595,15539550
2026-03-25 14:55:59,23187.8,23195.8,23185.6,23189.7,35295,15593110
2026-03-25 14:56:59,23190,23199,23190,23197.1,18850,15593110
2026-03-25 14:57:59,23199,23214,23193.5,23193.5,63765,15593110
2026-03-25 14:58:59,23193.2,23207.9,23190,23202.5,25350,15618005
2026-03-25 14:59:59,23203.1,23217,23201.6,23215,45500,15618005
2026-03-25 15:00:59,23211.8,23218,23201.4,23215,36985,15618005
2026-03-25 15:01:59,23222,23223.3,23212.3,23217.8,40105,15659280
2026-03-25 15:02:59,23217.8,23224,23210,23216.9,16250,15659280
2026-03-25 15:03:59,23211.9,23224,23211.9,23221.9,16575,15659280
2026-03-25 15:04:59,23221.7,23240,23217.9,23236.2,37180,15677870
2026-03-25 15:05:59,23240,23240,23228.5,23238,25155,15677870
2026-03-25 15:06:59,23231.4,23237.3,23216.8,23219.7,39585,15677870
2026-03-25 15:07:59,23219.7,23230,23215.6,23220.1,44200,15657915
2026-03-25 15:08:59,23220.1,23227.1,23200,23207.9,27430,15657915
2026-03-25 15:09:59,23207.9,23220,23199.6,23218.9,33605,15657915
2026-03-25 15:10:59,23218.9,23222.5,23204.2,23211.3,31980,15685280
2026-03-25 15:11:59,23204.9,23220.8,23201,23210.4,16185,15685280
2026-03-25 15:12:59,23213.9,23232,23210.4,23231.8,31850,15685280
2026-03-25 15:13:59,23225.6,23274,23225.6,23269.4,104000,15692950
2026-03-25 15:14:59,23274.3,23279.2,23264.9,23274.3,72215,15692950
2026-03-25 15:15:59,23278.9,23280.7,23266.5,23271.2,70070,15692950
2026-03-25 15:16:59,23271.2,23288,23268,23280,37310,15759380
2026-03-25 15:17:59,23281,23288,23270,23275.8,33930,15759380
2026-03-25 15:18:59,23273,23283.5,23270.1,23273.2,28340,15759380
2026-03-25 15:19:59,23273.1,23277.2,23259,23270,35425,15780700
2026-03-25 15:20:59,23268.3,23276.6,23261.9,23261.9,122980,15780700
2026-03-25 15:21:59,23271.1,23277.7,23264.4,23275,15210,15780700
2026-03-25 15:22:59,23274,23288.9,23270,23285,17420,15701660
2026-03-25 15:23:59,23279.2,23284.4,23264.3,23273,12545,15701660
2026-03-25 15:24:59,23273,23290,23271.5,23290,18070,15701660
2026-03-25 15:25:59,23290,23300,23285,23291.9,132730,15697110
2026-03-25 15:26:59,23292.3,23295.9,23282,23287.6,17420,15697110
2026-03-25 15:27:59,23287.6,23287.6,23272.3,23273.1,12220,15697110
2026-03-25 15:28:59,23273.1,23280,23269.6,23275,12155,15659475
2026-03-25 15:29:59,23275,23288.8,23272,23283.7,7215,15659475
2026-03-25 15:30:59,23284.1,23308.6,23284.1,23296.7,51870,15659475
2026-03-25 15:31:59,23293.8,23296.1,23282.1,23286.9,15795,15662920
2026-03-25 15:32:59,23285.5,23295.5,23273.7,23274.7,14690,15662920
2026-03-25 15:33:59,23278.9,23285.7,23274.5,23278.6,18070,15662920
2026-03-25 15:34:59,23279.8,23284.5,23276.1,23284.5,7995,15663505
2026-03-25 15:35:59,23280.5,23290,23280,23281,5785,15663505
2026-03-25 15:36:59,23281,23281.2,23241,23247.9,80210,15663505
2026-03-25 15:37:59,23247.9,23264.8,23246.6,23262.5,20215,15665390
2026-03-25 15:38:59,23262.5,23281,23255,23277,18330,15665390
2026-03-25 15:39:59,23277,23289,23267.3,23287.3,20280,15665390
2026-03-25 15:40:59,23283,23299,23283,23285,13455,15670395
2026-03-25 15:41:59,23282.8,23299,23277.6,23296.9,11375,15670395
2026-03-25 15:42:59,23299,23304.7,23292.3,23296.8,19435,15670395
2026-03-25 15:43:59,23298.6,23305,23292.8,23292.8,11180,15659605
2026-03-25 15:44:59,23299.8,23305,23293.1,23305,10075,15659605
2026-03-25 15:45:59,23301.7,23305,23284.5,23285.9,27690,15659605
2026-03-25 15:46:59,23286,23295,23281.1,23293.3,14820,15672345
2026-03-25 15:47:59,23293.3,23314,23291.6,23306.1,34580,15672345
2026-03-25 15:48:59,23305.6,23309,23294.7,23307,14430,15672345
2026-03-25 15:49:59,23307,23307,23281,23288.2,40235,15657070
2026-03-25 15:50:59,23288.2,23297.9,23285,23297.9,17355,15657070
2026-03-25 15:51:59,23297.9,23309.2,23295,23309.2,23400,15657070
2026-03-25 15:52:59,23309.9,23309.9,23290,23292.8,17095,15680015
2026-03-25 15:53:59,23290,23295.8,23279.2,23279.6,37440,15680015
2026-03-25 15:54:59,23284.9,23292.6,23280.2,23292,22750,15680015
2026-03-25 15:55:59,23292,23295.9,23285,23295.3,15860,15673125
2026-03-25 15:56:59,23298,23313.7,23298,23307,42250,15673125
2026-03-25 15:57:59,23307,23312,23303,23310,6695,15673125
2026-03-25 15:58:59,23310,23317,23300.1,23300.1,19305,15677675
2026-03-25 15:59:59,23300,23316.7,23295.1,23314,12285,15677675
2026-03-25 16:00:59,23314,23318.5,23303.2,23307.8,9100,15677675
2026-03-25 16:01:59,23306.1,23314.9,23300.9,23308.4,6500,15678390
2026-03-25 16:02:59,23308.4,23309,23296.7,23299.5,7475,15678390
2026-03-25 16:03:59,23299.5,23312.4,23299.5,23306,5720,15678390
2026-03-25 16:04:59,23310,23315.2,23305,23308.3,16510,15683655
2026-03-25 16:05:59,23310.1,23310.1,23297.6,23303.3,40820,15683655
2026-03-25 16:06:59,23303.3,23311,23295.4,23309.5,13130,15683655
2026-03-25 16:07:59,23309.7,23310,23301.4,23305.2,6305,15710045
2026-03-25 16:08:59,23305.3,23313,23304,23304.5,8840,15710045
2026-03-25 16:09:59,23309,23313.8,23304.1,23313.8,8125,15710045
2026-03-25 16:10:59,23313.3,23315.6,23307,23310.7,13390,15723630
2026-03-25 16:11:59,23310.8,23333,23310.8,23327,51805,15723630
2026-03-25 16:12:59,23327,23344,23325,23342.4,33280,15723630
2026-03-25 16:13:59,23342.8,23367.4,23342,23361.1,65130,15735460
2026-03-25 16:14:59,23359.7,23365,23355.4,23363.1,24440,15735460
2026-03-25 16:15:59,23362.3,23370,23357.8,23366.2,24375,15735460
2026-03-25 16:16:59,23369.1,23374.2,23358.3,23360,57785,15753595
2026-03-25 16:17:59,23360,23361.9,23350,23352.9,38155,15753595
2026-03-25 16:18:59,23352.9,23358.9,23349.7,23353.2,48880,15753595
2026-03-25 16:19:59,23353,23359,23350.2,23355.2,19565,15841930
2026-03-25 16:20:59,23355.2,23360,23347.5,23347.8,26780,15841930
2026-03-25 16:21:59,23350,23359.8,23346.6,23351,40365,15841930
2026-03-25 16:22:59,23355,23355,23346.9,23352.6,40365,15860585
2026-03-25 16:23:59,23352.6,23373,23352.5,23367.2,25025,15860585
2026-03-25 16:24:59,23370,23370.9,23365.1,23368,11115,15860585
2026-03-25 16:25:59,23370,23370.2,23355,23359.6,15535,15872155
2026-03-25 16:26:59,23359.6,23364,23353.9,23364,26390,15872155
2026-03-25 16:27:59,23362.1,23362.3,23350.3,23355.1,14690,15872155
2026-03-25 16:28:59,23358.4,23359,23349.1,23352.6,14755,15889640
2026-03-25 16:29:59,23353.7,23364.4,23350.8,23359.1,11700,15889640
2026-03-25 16:30:59,23364.9,23370,23360.9,23370,11440,15889640
2026-03-25 16:31:59,23369,23375,23364.5,23372.2,21970,15908360
2026-03-25 16:32:59,23374,23385.2,23371.3,23384.6,47515,15908360
2026-03-25 16:33:59,23382.6,23384,23371,23373.4,15535,15908360
2026-03-25 16:34:59,23373.4,23380.9,23370,23373.1,16965,15935985
2026-03-25 16:35:59,23373.1,23390,23373.1,23386.4,20670,15935985
2026-03-25 16:36:59,23390,23394.5,23383.2,23394.5,121745,15935985
2026-03-25 16:37:59,23394.8,23417,23391.4,23417,146250,16003845
2026-03-25 16:38:59,23414.8,23432.4,23414.8,23431.5,45565,16003845
2026-03-25 16:39:59,23429,23434.3,23416,23422,38090,16003845
2026-03-25 16:40:59,23422,23429,23418.3,23422.9,26845,15988310
2026-03-25 16:41:59,23425,23427.2,23413.8,23413.8,19890,15988310
2026-03-25 16:42:59,23415,23420.9,23412.5,23414.5,22815,15988310
2026-03-25 16:43:59,23418.6,23418.6,23410.7,23411.6,19760,16007680
2026-03-25 16:44:59,23412.8,23430.6,23412.7,23430.6,15925,16007680
2026-03-25 16:45:59,23431.9,23431.9,23419.9,23425.2,22880,16007680
2026-03-25 16:46:59,23421,23428,23406.3,23410,17615,16023345
2026-03-25 16:47:59,23410,23414.5,23406.5,23410.1,12935,16023345
2026-03-25 16:48:59,23410.1,23415,23402,23408,22490,16023345
2026-03-25 16:49:59,23408.4,23410.2,23401.8,23407.1,18980,15979015
2026-03-25 16:50:59,23408.9,23413.2,23397.5,23401,11895,15979015
2026-03-25 16:51:59,23396.5,23406.2,23396.5,23402.2,19630,15979015
2026-03-25 16:52:59,23404.7,23405,23393.9,23396.3,14885,15987400
2026-03-25 16:53:59,23399,23399,23385,23389.5,30485,15987400
2026-03-25 16:54:59,23383.4,23390,23381,23382.1,31850,15987400
2026-03-25 16:55:59,23382.4,23388.5,23370,23370.2,21905,16002675
2026-03-25 16:56:59,23370,23379.3,23367,23369.4,18460,16002675
2026-03-25 16:57:59,23368.2,23383,23367.1,23379,18590,16002675
2026-03-25 16:58:59,23379,23389.6,23376.1,23389.2,21385,16011580
2026-03-25 16:59:59,23389.2,23390,23377,23382.6,11635,16011580
2026-03-25 17:00:59,23382.6,23387.8,23377.8,23379.6,12610,16011580
2026-03-25 17:01:59,23384.9,23394.8,23380,23393.7,10660,16039595
2026-03-25 17:02:59,23393.7,23393.8,23372.2,23375,25610,16039595
2026-03-25 17:03:59,23376,23386.4,23369.8,23379,17485,16039595
2026-03-25 17:04:59,23383,23383,23373.9,23376.1,11180,16059160
2026-03-25 17:05:59,23376.1,23380.6,23365.3,23370,13845,16059160
2026-03-25 17:06:59,23365,23369.2,23358,23361.5,18330,16059160
2026-03-25 17:07:59,23361.5,23366.5,23358,23360,11310,16071380
2026-03-25 17:08:59,23360,23363.5,23339.8,23345.1,25090,16071380
2026-03-25 17:09:59,23337,23358.5,23336.6,23349.8,26390,16071380
2026-03-25 17:10:59,23350,23357.9,23343.1,23348.6,28405,16076060
2026-03-25 17:11:59,23348.6,23371.3,23341.4,23359,69420,16076060
2026-03-25 17:12:59,23360,23366.9,23353.2,23353.4,8450,16076060
2026-03-25 17:13:59,23353.4,23357.8,23347.6,23350.2,11310,15937870
2026-03-25 17:14:59,23352.6,23355,23342.5,23347,23400,15937870
2026-03-25 17:15:59,23341.9,23357,23341.3,23351,12090,15937870
2026-03-25 17:16:59,23351,23355.6,23348,23351,17550,15948400
2026-03-25 17:17:59,23351,23355,23346,23350.7,8190,15948400
2026-03-25 17:18:59,23355,23379.5,23349,23379.2,81445,15948400
2026-03-25 17:19:59,23379.2,23396.4,23373.8,23375.5,39390,16000140
2026-03-25 17:20:59,23375.5,23389,23375,23387.1,9555,16000140
2026-03-25 17:21:59,23387.1,23399,23387,23393.7,12155,16000140
2026-03-25 17:22:59,23395,23399.7,23391.3,23394,12545,15998580
2026-03-25 17:23:59,23394.1,23399.4,23390,23399,12545,15998580
2026-03-25 17:24:59,23399,23403,23390,23395.7,18330,15998580
2026-03-25 17:25:59,23395.7,23405,23391.7,23400,18590,15996630
2026-03-25 17:26:59,23400,23404,23392.6,23392.6,5525,15996630
2026-03-25 17:27:59,23391.5,23398.4,23390.4,23393.5,10270,15996630
2026-03-25 17:28:59,23393.5,23393.6,23376.4,23380,13260,16011450
2026-03-25 17:29:59,23383.7,23392.1,23376.9,23390,16965,16011450
2026-03-25 17:30:59,23392.3,23394.6,23382,23386.3,6435,16011450
2026-03-25 17:31:59,23386.3,23398.6,23383.3,23387.9,11570,15985320
2026-03-25 17:32:59,23387.9,23392.9,23383.7,23386,4030,15985320
2026-03-25 17:33:59,23387.4,23399,23386.5,23397.4,12805,15985320
2026-03-25 17:34:59,23396.4,23401.9,23392.8,23398.9,20475,16000595
2026-03-25 17:35:59,23398.9,23401.5,23389.9,23394,5395,16000595
2026-03-25 17:36:59,23394,23398,23390,23397.4,7930,16000595
2026-03-25 17:37:59,23398,23401.6,23393.5,23397.9,12155,16014440
2026-03-25 17:38:59,23397.9,23415,23396.7,23410,30615,16014440
2026-03-25 17:39:59,23413.5,23413.5,23396,23400,20540,16014440
2026-03-25 17:40:59,23400,23412,23395.4,23399.7,18395,16042585
2026-03-25 17:41:59,23401.5,23412,23400.9,23409.7,24765,16042585
2026-03-25 17:42:59,23405,23416.7,23405,23410,17940,16042585
2026-03-25 17:43:59,23410,23429,23408.2,23427.6,29770,16034135
2026-03-25 17:44:59,23430,23439.6,23421.4,23438.2,38935,16034135
2026-03-25 17:45:59,23437.4,23440.7,23425.1,23434.1,39910,16034135
2026-03-25 17:46:59,23434.1,23435,23423.2,23423.2,14430,16040245
2026-03-25 17:47:59,23423,23425,23412,23420.2,20085,16040245
2026-03-25 17:48:59,23419.5,23429.9,23418.9,23428.1,10140,16040245
2026-03-25 17:49:59,23430,23435,23427.1,23431.6,9945,16059615
2026-03-25 17:50:59,23431.6,23435,23428.5,23432.2,9685,16059615
2026-03-25 17:51:59,23435,23444,23432.5,23443.9,14365,16059615
2026-03-25 17:52:59,23443.9,23443.9,23434.2,23434.4,10205,16066700
2026-03-25 17:53:59,23434.4,23443,23434.3,23438.1,8645,16066700
2026-03-25 17:54:59,23439.8,23443,23423.9,23428.7,9815,16066700
2026-03-25 17:55:59,23428.7,23433.6,23416,23416.1,46345,16056365
2026-03-25 17:56:59,23418.4,23420,23412,23412,11895,16056365
2026-03-25 17:57:59,23412,23419,23412,23415,7410,16056365
2026-03-25 17:58:59,23415,23417,23410,23410.9,10660,16065855
2026-03-25 17:59:59,23413,23424.3,23413,23424.3,12805,16065855
2026-03-25 18:00:59,23419,23420.6,23404.7,23420.6,38870,16065855
2026-03-25 18:01:59,23420.6,23425,23416.8,23421.9,12480,16057405
2026-03-25 18:02:59,23422.6,23448,23418.6,23443.1,20410,16057405
2026-03-25 18:03:59,23444,23450,23438.6,23447,48490,16057405
2026-03-25 18:04:59,23447,23455,23435,23440,23855,16040310
2026-03-25 18:05:59,23440,23445,23435.2,23445,6565,16040310
2026-03-25 18:06:59,23447.2,23451.6,23433.7,23438.1,31200,16040310
2026-03-25 18:07:59,23438.1,23440,23433.4,23434.6,5720,16040310
2026-03-25 18:08:59,23433.6,23439,23430,23431.9,8710,16024775
2026-03-25 18:09:59,23430,23435,23420.9,23421.1,13130,16024775
2026-03-25 18:10:59,23421.1,23424.1,23416.8,23421.4,15925,16016065
